rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
275,25,127518,0.00013789797096667766,0.017423844537815127,0.01728594656684845,13,3031,595,0
276,25,51772,0.00175787693830419,0.019012605042016805,0.017254728103712615,13,3031,595,0
277,25,54883,0.0006405167436489607,0.017857142857142856,0.017216626113493897,13,3031,595,0
278,25,100441,0.021916756021115143,0.03905593487394958,0.017139178852834436,13,3031,595,0
279,25,4994,0.021581676839326956,0.03863576680672269,0.017054089967395734,13,3031,595,0
280,25,114372,0.0020220739854833387,0.01907169117647059,0.01704961719098725,13,3031,595,0
281,25,105725,0.0,0.017023371848739494,0.017023371848739494,13,3031,595,0
282,25,73250,0.0,0.017010241596638654,0.017010241596638654,13,3031,595,0
283,25,4405,0.0,0.016997111344537814,0.016997111344537814,13,3031,595,0
284,25,4963,7.732596502804355e-06,0.01682641806722689,0.016818685470724085,13,3031,595,0
285,25,128670,0.0015581181953150775,0.01835609243697479,0.016797974241659713,13,3031,595,0
286,25,43676,0.002040116710656549,0.01882878151260504,0.016788664801948492,13,3031,595,0
287,25,80627,0.0,0.01676733193277311,0.01676733193277311,13,3031,595,0
288,25,54011,0.00016367329264269217,0.016911764705882352,0.01674809141323966,13,3031,595,0
289,25,108803,0.0006882010887495876,0.017391018907563026,0.01670281781881344,13,3031,595,0
290,25,48945,0.0007165539425932036,0.017384453781512606,0.016667899838919403,13,3031,595,0
291,25,58084,0.00014305303530188056,0.01680672268907563,0.01666366965377375,13,3031,595,0
292,25,105574,0.0005760784394589245,0.017226890756302522,0.016650812316843597,13,3031,595,0
293,25,84154,0.0071990473441108545,0.02384453781512605,0.016645490471015194,13,3031,595,0
294,25,68908,0.00035698820521280105,0.016983981092436973,0.016626992887224173,13,3031,595,0
295,25,22576,0.0,0.016596638655462185,0.016596638655462185,13,3031,595,0
296,25,7119,0.0,0.016517857142857143,0.016517857142857143,13,3031,595,0
297,25,62246,0.0027566706532497526,0.019255514705882354,0.016498844052632602,13,3031,595,0
298,25,93154,0.00045622319366545695,0.01689863445378151,0.016442411260116054,13,3031,595,0
