rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
275,7,16186,0.0008108744094449139,0.003847956796629486,0.003037082387184572,13,3031,595,0
276,7,74874,0.0003487254641492166,0.003375522534514881,0.003026797070365664,13,3031,595,0
277,7,106620,0.0,0.003021741469036565,0.003021741469036565,13,3031,595,0
278,7,22077,8.768082047120118e-05,0.0031070658924581907,0.0030193850719869896,13,3031,595,0
279,7,26808,0.0,0.003008597936385717,0.003008597936385717,13,3031,595,0
280,7,57530,0.001330750466732967,0.004307341656533841,0.0029765911898008745,13,3031,595,0
281,7,125670,0.0,0.002965564605517265,0.002965564605517265,13,3031,595,0
282,7,83260,0.0005847015776313269,0.003543421686419591,0.002958720108788264,13,3031,595,0
283,7,14803,4.129615005916413e-05,0.002974408765814472,0.002933112615755308,13,3031,595,0
284,7,82715,0.0,0.0028986613025198454,0.0028986613025198454,13,3031,595,0
285,7,114282,0.0012797438948591656,0.00416881557900896,0.002889071684149794,13,3031,595,0
286,7,24343,0.0,0.002885323109291189,0.002885323109291189,13,3031,595,0
287,7,45985,0.0010180168992664361,0.003903229009767293,0.002885212110500857,13,3031,595,0
288,7,61724,0.0006212568691815705,0.003503866921316448,0.0028826100521348774,13,3031,595,0
289,7,4105,0.0018744782276400142,0.004738029314050828,0.002863551086410814,13,3031,595,0
290,7,47669,0.0001212264828368104,0.0029768387736743484,0.002855612290837538,13,3031,595,0
291,7,58748,0.00017894125222480534,0.003028154204842873,0.0028492129526180676,13,3031,595,0
292,7,112677,0.0,0.002846737639756584,0.002846737639756584,13,3031,595,0
293,7,18513,0.0,0.002842648479393979,0.002842648479393979,13,3031,595,0
294,7,14512,0.002449249557246109,0.005283293680907374,0.0028340441236612652,13,3031,595,0
295,7,67013,1.2437510849241428e-05,0.0028457506465525764,0.002833313135703335,13,3031,595,0
296,7,73777,0.0001306257977586944,0.002962459920309776,0.0028318341225510818,13,3031,595,0
297,7,118296,0.0003472261455808928,0.00317802044362168,0.002830794298040787,13,3031,595,0
298,7,31230,2.4165161758315692e-05,0.0028542375873976834,0.002830072425639368,13,3031,595,0
299,7,87082,0.0,0.0028120066647443756,0.0028120066647443756,13,3031,595,0
300,7,101286,0.001290204392614378,0.004096252474225002,0.002806048081610624,13,3031,595,0
301,7,32433,0.00033216033317659684,0.00313566496851171,0.002803504635335113,13,3031,595,0
302,7,53034,0.0,0.0027960533658368345,0.0027960533658368345,13,3031,595,0
303,7,44208,0.00011604995620848403,0.0029107444888942843,0.0027946945326858003,13,3031,595,0
304,7,26540,1.4865863185034412e-05,0.002805283949553655,0.0027904180863686204,13,3031,595,0
305,7,57491,0.0,0.00277141599633575,0.00277141599633575,13,3031,595,0
306,7,18100,0.0006803798429581642,0.0034504402398417263,0.002770060396883562,13,3031,595,0
307,7,93466,0.0,0.0027629377018605437,0.0027629377018605437,13,3031,595,0
308,7,101501,0.0,0.0027590335943760013,0.0027590335943760013,13,3031,595,0
309,7,96286,0.0,0.002753524886451752,0.002753524886451752,13,3031,595,0
310,7,11734,9.925812608992701e-05,0.0028522241169510925,0.0027529659908611653,13,3031,595,0
311,7,30434,0.0002315540524376348,0.0029821800185250236,0.002750625966087389,13,3031,595,0
312,7,12209,0.0,0.002742574153802334,0.002742574153802334,13,3031,595,0
313,7,110903,0.00022514201653638875,0.0029644074731020997,0.002739265456565711,13,3031,595,0
314,7,43258,0.0,0.002737580566233201,0.002737580566233201,13,3031,595,0
315,7,10437,0.0,0.0027362924355726977,0.0027362924355726977,13,3031,595,0
